track_id,track_name,album_id,album_name,artist_id,artist_name,duration_ms,preview_url
1oWM79mUVdZGCGYjSirHZR,Bandit (with YoungBoy Never Broke Again),1btu0SV2DOI5HoFsvUd78F,Unknown,4MCBfE4596Uoi2O4DtmEMz,"Juice WRLD, YoungBoy Never Broke Again",189322,
7yKSPAeiLHVJFSkJacPTmJ,Syphilis,1btu0SV2DOI5HoFsvUd78F,Unknown,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,131761,
2xwwY0EN7dtnXzMU8xRDxX,Who Shot Cupid?,1btu0SV2DOI5HoFsvUd78F,Unknown,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,214245,
4UBKe75v9DYcehHirq4ot4,Ring Ring (with Rvssian feat. Clever),1btu0SV2DOI5HoFsvUd78F,Unknown,4MCBfE4596Uoi2O4DtmEMz,"Juice WRLD, Rvssian, Clever",171816,
0C3gyphZJY83XplEHz30m0,Desire,1btu0SV2DOI5HoFsvUd78F,Unknown,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,189812,
2wkej79m7pKn0iTljW929c,Out My Way,1btu0SV2DOI5HoFsvUd78F,Unknown,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,156620,
1n4eqIG0RRUCuPT4vnsVlv,The Bees Knees,1btu0SV2DOI5HoFsvUd78F,Unknown,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,325809,
5euYMGygjq2IAfpzOD08Qb,ON GOD (feat. Young Thug),1btu0SV2DOI5HoFsvUd78F,Unknown,4MCBfE4596Uoi2O4DtmEMz,"Juice WRLD, Young Thug",250271,
0yQCHkrxQDVyMc5I8D65yC,10 Feet,1btu0SV2DOI5HoFsvUd78F,Unknown,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,212311,
2c3zMPsSmGkXCLQwCQqdhz,Won’t Let Go,1btu0SV2DOI5HoFsvUd78F,Unknown,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,200136,
6bfJggd4HFdzHzvZLQ5EDX,She’s The One,1btu0SV2DOI5HoFsvUd78F,Unknown,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,188837,
07Grx6opd6FcevHB0MG3r8,Rider,1btu0SV2DOI5HoFsvUd78F,Unknown,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,192093,
1goNZsIE8w3NQOzlP40veh,Make Believe,1btu0SV2DOI5HoFsvUd78F,Unknown,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,142025,
7LoWAhcGbxSkT6trTqXQR6,Intro,6tkjU4Umpo79wwkgPMV3nZ,Unknown,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,74865,
4VXIryQMWpIdGgYR4TrjT1,All Girls Are The Same,6tkjU4Umpo79wwkgPMV3nZ,Unknown,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,165819,
285pBltuF7vW8TeWk8hdRR,Lucid Dreams,6tkjU4Umpo79wwkgPMV3nZ,Unknown,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,239835,
1a7WZZZH7LzyvorhpOJFTe,Wasted (feat. Lil Uzi Vert),6tkjU4Umpo79wwkgPMV3nZ,Unknown,4MCBfE4596Uoi2O4DtmEMz,"Juice WRLD, Lil Uzi Vert",258475,
5wujBwqG7INdStqGd4tRMX,Armed And Dangerous,6tkjU4Umpo79wwkgPMV3nZ,Unknown,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,169999,
1fCeXjoRExPP2qwSBh2aST,Black & White,6tkjU4Umpo79wwkgPMV3nZ,Unknown,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,186945,
3oDkdAySo1VQQG0ptV7uwa,Lean Wit Me,6tkjU4Umpo79wwkgPMV3nZ,Unknown,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,175755,
0INehbMZOFPnaPBAjK97i3,I'll Be Fine,6tkjU4Umpo79wwkgPMV3nZ,Unknown,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,244193,
0WZFN4E8HrmGUU0EMyKQ8c,Used To,6tkjU4Umpo79wwkgPMV3nZ,Unknown,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,176443,
1wa6QQsdSE3X2GbRljGpFk,Candles,6tkjU4Umpo79wwkgPMV3nZ,Unknown,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,183703,
49QVOdWgGagzLrThkIqtK6,Scared Of Love (with instrumental by Ghost Loft),6tkjU4Umpo79wwkgPMV3nZ,Unknown,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,170538,
3XRQT7EoS4U87rUuJwg5P3,Hurt Me,6tkjU4Umpo79wwkgPMV3nZ,Unknown,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,122285,
19m3E0nMZobyA93AxMXC32,I'm Still,6tkjU4Umpo79wwkgPMV3nZ,Unknown,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,192859,
24BNgrtp6Fag4M5BQPEgsV,End Of The Road,6tkjU4Umpo79wwkgPMV3nZ,Unknown,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,162981,
17Cs25j5Ui6X6W4Hk1kAyC,Long Gone,6tkjU4Umpo79wwkgPMV3nZ,Unknown,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,187006,
1p7DC2sFe7aJdO1RZdO3tC,Betrayal - Skit,6tkjU4Umpo79wwkgPMV3nZ,Unknown,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,64194,
4TlZtoFcV9fKSxs3RVy9Td,Karma - Skit,6tkjU4Umpo79wwkgPMV3nZ,Unknown,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,74590,
2OsDoAzo5SGq10qwmKSQBv,Jet Lag (feat. Young Scooter),6P9PZjWXoCRF5b66BafPKY,Unknown,4MCBfE4596Uoi2O4DtmEMz,"Future, Juice WRLD, Young Scooter",271066,
2vs5ubqg8QUbfyWZpMfvWe,Astronauts,6P9PZjWXoCRF5b66BafPKY,Unknown,4MCBfE4596Uoi2O4DtmEMz,"Future, Juice WRLD",169920,
5274I4mUMnYczyeXkGDWZN,Fine China,6P9PZjWXoCRF5b66BafPKY,Unknown,4MCBfE4596Uoi2O4DtmEMz,"Future, Juice WRLD",141586,
3fFBZvG777xoKyvcrBq7lc,Red Bentley (feat. Young Thug),6P9PZjWXoCRF5b66BafPKY,Unknown,4MCBfE4596Uoi2O4DtmEMz,"Future, Juice WRLD, Young Thug",207866,
2EhJijFUs0WUmNClDBpYJq,Make It Back,6P9PZjWXoCRF5b66BafPKY,Unknown,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,102560,
0nWMTq3fBceV1uZlhFn6of,Oxy (feat. Lil Wayne),6P9PZjWXoCRF5b66BafPKY,Unknown,4MCBfE4596Uoi2O4DtmEMz,"Future, Lil Wayne",180080,
1hHe7cirScEJWgAS0JFqTL,7 Am Freestyle,6P9PZjWXoCRF5b66BafPKY,Unknown,4MCBfE4596Uoi2O4DtmEMz,"Future, Juice WRLD",192906,
3thLnNvO9IctWoccbsZyJV,Different (feat. Yung Bans),6P9PZjWXoCRF5b66BafPKY,Unknown,4MCBfE4596Uoi2O4DtmEMz,"Future, Juice WRLD, Yung Bans",151013,
5ExHDzOoOhC4xZGPh9zyQZ,Shorty,6P9PZjWXoCRF5b66BafPKY,Unknown,4MCBfE4596Uoi2O4DtmEMz,"Future, Juice WRLD",121000,
4VMiNOpnjRwSCwmHaUfOMM,Realer N Realer,6P9PZjWXoCRF5b66BafPKY,Unknown,4MCBfE4596Uoi2O4DtmEMz,"Future, Juice WRLD",170920,
7L95O7D34EWhwtDCQkwGMR,No Issue,6P9PZjWXoCRF5b66BafPKY,Unknown,4MCBfE4596Uoi2O4DtmEMz,"Future, Juice WRLD",184960,
3xBHLZwRfi0fjO9euaj5zf,WRLD On Drugs,6P9PZjWXoCRF5b66BafPKY,Unknown,4MCBfE4596Uoi2O4DtmEMz,"Future, Juice WRLD",217000,
4hEbkVAl2qRs8vZy03tsDi,Afterlife,6P9PZjWXoCRF5b66BafPKY,Unknown,4MCBfE4596Uoi2O4DtmEMz,Future,214253,
0JR7iZZ6Ql79sXW3rbiS3F,Ain't Livin Right (feat. Gunna),6P9PZjWXoCRF5b66BafPKY,Unknown,4MCBfE4596Uoi2O4DtmEMz,"Future, Juice WRLD, Gunna",230533,
2MfcvcvWSUkstTDZXYIakq,Transformer (feat. Nicki Minaj),6P9PZjWXoCRF5b66BafPKY,Unknown,4MCBfE4596Uoi2O4DtmEMz,"Future, Nicki Minaj",196333,
6gzIcEUuswJQGfJNPYMjjv,Hard Work Pays Off,6P9PZjWXoCRF5b66BafPKY,Unknown,4MCBfE4596Uoi2O4DtmEMz,"Future, Juice WRLD",224506,
4OkFBMU18NidtaefaTjUq1,Real Spill,0FYvMdfTfYJxnJnKs1wDb0,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,198722,
26Hgx0810XUis01XWvoftB,Stand On It,0FYvMdfTfYJxnJnKs1wDb0,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,166888,
0VOMBffX1llDu37yQUt3u3,Pop Out (feat. Nardo Wick),0FYvMdfTfYJxnJnKs1wDb0,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Nardo Wick",195197,
6qzBOV7lg2pnYm1tIvjxo3,Heyy,0FYvMdfTfYJxnJnKs1wDb0,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,192727,
6ug9fUi5oLLgQgOF1G8WkM,California Breeze,0FYvMdfTfYJxnJnKs1wDb0,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,177789,
0BBaLX0AEwUCmsJyI5eJ6U,Perfect Timing,0FYvMdfTfYJxnJnKs1wDb0,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,161221,
1Py8c3dkLF0YczcAyBFBEM,Never Hating (feat. Young Thug),0FYvMdfTfYJxnJnKs1wDb0,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Young Thug",160776,
1T4k0sw0HldDg004Kw4Oct,Forever (feat. Fridayy),0FYvMdfTfYJxnJnKs1wDb0,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Fridayy",167977,
2A0G0bPmlkUXUbvWqrAXzg,Not Finished,0FYvMdfTfYJxnJnKs1wDb0,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,163453,
31lopd32BkJBTSgYE16c5e,In A Minute,0FYvMdfTfYJxnJnKs1wDb0,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,200470,
67drO2cIvjeyPkTzVJ8cxd,Waterfall Flow,0FYvMdfTfYJxnJnKs1wDb0,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,164571,
0xPcT6j7JFdJjRvQelyGr6,Everything,0FYvMdfTfYJxnJnKs1wDb0,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,140744,
2wdgjxZPgtrPd8OUqMSuYh,From Now On (feat. Future),0FYvMdfTfYJxnJnKs1wDb0,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Future",179706,
25BIuLc3xxqGyg2kAAiFZ6,Double Down,0FYvMdfTfYJxnJnKs1wDb0,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,202732,
3Y3PNfb2ZuRBZgdJ2sKySy,Cost To Be Alive (feat. Rylo Rodriguez),0FYvMdfTfYJxnJnKs1wDb0,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Rylo Rodriguez",139354,
3PBBbN8EiB6A6uZ0xSUuJ6,Top Priority,0FYvMdfTfYJxnJnKs1wDb0,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,187636,
3HX0LjnPZCphkSoFRH2ITd,Danger,0FYvMdfTfYJxnJnKs1wDb0,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,151582,
6kSPwMUYpnBDIWViA3MKMT,Stop Playin (feat. Jeremih),0FYvMdfTfYJxnJnKs1wDb0,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Jeremih",157835,
5CM8ncprv7TEj3XyBx9bth,FR,0FYvMdfTfYJxnJnKs1wDb0,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,175133,
2zeP2m00YmZFr36mOQCBuK,Back and Forth (feat. EST Gee),0FYvMdfTfYJxnJnKs1wDb0,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, EST Gee",121479,
6FyYMbtmEgQDCgy9mYrOX8,Shiest Talk (feat. Pooh Shiesty),0FYvMdfTfYJxnJnKs1wDb0,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Pooh Shiesty",123658,
3JVFg9xLmLJQnFfmMXICXJ,No Fly Zone,0FYvMdfTfYJxnJnKs1wDb0,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,214883,
23tyRvp2QIoxukwDvVxq3J,Russian Roulette,0FYvMdfTfYJxnJnKs1wDb0,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,175883,
3E3pb3qH11iny6TFDJvsg5,Voice of the Heroes,6CvBb1XqN0igtQrWrbXD80,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Lil Durk",209299,
2ELp0EL65yitpfJYwc5983,2040,6CvBb1XqN0igtQrWrbXD80,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Lil Durk",192920,
4lUmnwRybYH7mMzf16xB0y,Hats Off (feat. Travis Scott),6CvBb1XqN0igtQrWrbXD80,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Lil Durk, Travis Scott",257428,
3vJKLsUYcC7mARUTOMUPaJ,Who I Want,6CvBb1XqN0igtQrWrbXD80,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Lil Durk",173207,
1huoY7hw3hGVGfuPPe9y8P,Still Hood,6CvBb1XqN0igtQrWrbXD80,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Lil Durk",195063,
4nNw167LUp6j2VvuJdbtv8,Man of my Word,6CvBb1XqN0igtQrWrbXD80,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Lil Durk",172400,
5cAN3P7jWVf78gev1eF7TJ,Still Runnin (feat. Meek Mill),6CvBb1XqN0igtQrWrbXD80,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Lil Durk, Meek Mill",173419,
5BCzsnN4U4OvOegjErHTUF,Medical,6CvBb1XqN0igtQrWrbXD80,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Lil Durk",187680,
62nb5YUYUqtYJhVPwRhCke,How It Feels,6CvBb1XqN0igtQrWrbXD80,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Lil Durk",166911,
5LtzwqIWPXKEYfVcaY3bjc,Lying,6CvBb1XqN0igtQrWrbXD80,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Lil Durk",181980,
3jweuceENR5zzn10LhcjPH,Okay,6CvBb1XqN0igtQrWrbXD80,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Lil Durk",216547,
6dug6dIV40JMz2myhafHrm,That's Facts,6CvBb1XqN0igtQrWrbXD80,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Lil Durk",218610,
3zWR0zS9p39c0FVkYkHfVF,Please,6CvBb1XqN0igtQrWrbXD80,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Lil Durk",206253,
2L6lh2RmMs1yz4FQzdbwOn,Up The Side (feat. Young Thug),6CvBb1XqN0igtQrWrbXD80,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Lil Durk, Young Thug",218417,
1EXRmdtTA2IEnYGiuw9plD,If You Want To,6CvBb1XqN0igtQrWrbXD80,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Lil Durk",195453,
6MSyik7EzWsHQjTOPLFBrr,Rich Off Pain (feat. Rod Wave),6CvBb1XqN0igtQrWrbXD80,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Lil Durk, Rod Wave",235014,
6h4JuOPlHFYpHPIEmBwbus,Make It Out,6CvBb1XqN0igtQrWrbXD80,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Lil Durk",186086,
31murAnT3JbrHlOy7smT8b,Bruised Up,6CvBb1XqN0igtQrWrbXD80,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Lil Durk",206165,
1xXRsaPQDHm0LBu9k5M9Gx,Get Ugly,5GAvwptqr4r63i8lZWrL58,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,155832,
0ecBpKN02kcskxhv9zU36y,Heatin Up (feat. Gunna),5GAvwptqr4r63i8lZWrL58,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Gunna",177314,
5mDAISPtlXMieqR4tQcxuk,How,5GAvwptqr4r63i8lZWrL58,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,181999,
5kbOml6Nn57pChvRrzankW,Grace (feat. 42 Dugg),5GAvwptqr4r63i8lZWrL58,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, 42 Dugg",203438,
6kK6Tz8esTt3pqSaNiM1qB,Woah,5GAvwptqr4r63i8lZWrL58,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,183011,
6iZewhgNhJ3TW23kUAF2nD,Live Off My Closet (feat. Future),5GAvwptqr4r63i8lZWrL58,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Future",173061,
3lb4Kpzc4bqOQ2l11ffolw,Same Thing,5GAvwptqr4r63i8lZWrL58,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,162791,
5LDs1JQo0frXXFPTDZ7WBg,Emotionally Scarred,5GAvwptqr4r63i8lZWrL58,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,197529,
5aRCmyBMkXa1Tfijt03OL9,Commercial (feat. Lil Uzi Vert),5GAvwptqr4r63i8lZWrL58,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Lil Uzi Vert",214214,
0RM3F4b0kFog99sPpIVjrG,Forever (feat. Lil Wayne),5GAvwptqr4r63i8lZWrL58,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Lil Wayne",201615,
5Yv7eY9MdAXVaekTK1tUun,Can't Explain,5GAvwptqr4r63i8lZWrL58,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,181341,
5yZfUh5T1sQwwjVqyfP4wz,No Sucker (feat. Moneybagg Yo),5GAvwptqr4r63i8lZWrL58,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Moneybagg Yo",188606,
6OlvgAKJjNZbuyOh7dASoz,Sum 2 Prove,5GAvwptqr4r63i8lZWrL58,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,205760,
3Jrgo84SP2AoneCMSww7F3,We Should (feat. Young Thug),5GAvwptqr4r63i8lZWrL58,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Young Thug",176539,
33zpMyuU4WwuLFOR0HX68b,"Catch The Sun - From ""Queen & Slim: The Soundtrack""",5GAvwptqr4r63i8lZWrL58,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,182329,
5cto7j8JgWX6XMxLeyRiGt,Consistent,5GAvwptqr4r63i8lZWrL58,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,181011,
6QIxLIRg3zkMes5UHKyFch,Gang Signs,5GAvwptqr4r63i8lZWrL58,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,169782,
0EtDzvypBIlsIrUofKlOFk,Hurtin,5GAvwptqr4r63i8lZWrL58,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,163652,
3LKIc9sTvyoznI9eWm8Akr,Forget That (feat. Rylo Rodriguez),5GAvwptqr4r63i8lZWrL58,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Rylo Rodriguez",167171,
41KQ7nleLWE58fw8BhJUw5,Solid,5GAvwptqr4r63i8lZWrL58,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,185853,
5xrzU3SlcBRxG0VNmFNHOa,Social Distancing,5GAvwptqr4r63i8lZWrL58,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,137826,
6PhChjgiQ3hERBwkqlAa5Q,All In,5GAvwptqr4r63i8lZWrL58,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,156032,
00qca3mz2Xqf8NkrLEQPv5,Low Down,5GAvwptqr4r63i8lZWrL58,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,144651,
31yiMT56qVTYwFMQyaQuNU,Humble,5GAvwptqr4r63i8lZWrL58,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,191583,
7k5oDaCm4noFEBAR9sMrpF,Get Money,5GAvwptqr4r63i8lZWrL58,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,167915,
34vnQF8ApKfi00wTV5rrC7,We Paid (feat. 42 Dugg),5GAvwptqr4r63i8lZWrL58,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, 42 Dugg",181929,
3HNWVQHXpW70ubsDhvnegu,The Bigger Picture,5GAvwptqr4r63i8lZWrL58,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,252728,
20Yz5dzjdTCVjXte9KrJbi,Get Ugly,1ynyQdPQiXdYJNQEDL1S3d,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,155832,
7KSSdFCBHCfq4KPzz78ghk,Heatin Up (feat. Gunna),1ynyQdPQiXdYJNQEDL1S3d,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Gunna",177314,
2b7rt5gCEy2p2zTp656s4U,How,1ynyQdPQiXdYJNQEDL1S3d,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,181999,
01JMnRUs2YOK6DDpdQASGY,Grace (feat. 42 Dugg),1ynyQdPQiXdYJNQEDL1S3d,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, 42 Dugg",203438,
02RCbjb9czvQKNGBmEmWob,Woah,1ynyQdPQiXdYJNQEDL1S3d,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,183011,
6AyWdCtEn1DdxjnxPeojR2,Live Off My Closet (feat. Future),1ynyQdPQiXdYJNQEDL1S3d,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Future",173061,
2XEsbmynS9dLSzNSuZzfXF,Same Thing,1ynyQdPQiXdYJNQEDL1S3d,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,162791,
7ge7BHazYbVKi8qyZUX1Bm,Emotionally Scarred,1ynyQdPQiXdYJNQEDL1S3d,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,197529,
3tDqEKKUs6gf8zMvSuLyLA,Commercial (feat. Lil Uzi Vert),1ynyQdPQiXdYJNQEDL1S3d,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Lil Uzi Vert",214214,
3EVzllf30zIBAtKb75bs1W,Forever (feat. Lil Wayne),1ynyQdPQiXdYJNQEDL1S3d,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Lil Wayne",201615,
3PSUg0M68bXMb8vQJIPMZO,Can't Explain,1ynyQdPQiXdYJNQEDL1S3d,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,181341,
6A9wHAasMxed0firnDao1K,No Sucker (feat. Moneybagg Yo),1ynyQdPQiXdYJNQEDL1S3d,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Moneybagg Yo",188606,
5f4Hy5mw5SRaUgXX9c6P5S,Sum 2 Prove,1ynyQdPQiXdYJNQEDL1S3d,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,205760,
5ixKkLQSriCQakDWbdW8qD,We Should (feat. Young Thug),1ynyQdPQiXdYJNQEDL1S3d,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Young Thug",176539,
7Fos4vYGRc7HYzzrKCEzAE,"Catch The Sun - From ""Queen & Slim: The Soundtrack""",1ynyQdPQiXdYJNQEDL1S3d,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,182329,
7euzAmn980JdEcYbIeWHtB,Consistent,1ynyQdPQiXdYJNQEDL1S3d,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,181011,
1nX1wW2WuCEnc2eDOBOaFd,Gang Signs,1ynyQdPQiXdYJNQEDL1S3d,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,169782,
1sMalYr4ASm3kOr3K9JEh6,Hurtin,1ynyQdPQiXdYJNQEDL1S3d,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,163652,
7wxl36fAGU3Afv87ZblUwg,Forget That (feat. Rylo Rodriguez),1ynyQdPQiXdYJNQEDL1S3d,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Rylo Rodriguez",167171,
3Zb5xLEfPAyqvjHzCVOSXX,Solid,1ynyQdPQiXdYJNQEDL1S3d,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,185853,
7cW1wHpSLYgKWzoWlOCPFJ,Global,4iF44RCCybJtkBkMoqrLW2,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,169826,
577YBGuskWkVDCxZrLRB4v,Pure Cocaine,4iF44RCCybJtkBkMoqrLW2,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,154023,
39RWYLt6hgk9BbhkDgaHW9,Crush A Lot,4iF44RCCybJtkBkMoqrLW2,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,159754,
1Szfm2XAx3Kgl55dyl8sTU,Time (feat. Meek Mill),4iF44RCCybJtkBkMoqrLW2,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Meek Mill",182723,
4F6yN5FsFW10Ucx7cLCzBh,Ready (feat. Gunna),4iF44RCCybJtkBkMoqrLW2,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Gunna",213287,
52i143Ph5c3RQaQFBXWix1,Word On The Street,4iF44RCCybJtkBkMoqrLW2,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,172985,
3yIZgYN7AKO3cDueyhpuCS,This Week,4iF44RCCybJtkBkMoqrLW2,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,196863,
3zxiTHxE4MxwuYf8aLQ9ax,Anyway (feat. 2 Chainz & Gucci Mane),4iF44RCCybJtkBkMoqrLW2,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, 2 Chainz, Gucci Mane",226647,
6pidGCJ9El17HdXaPO0OO2,No Friends (feat. Rylo Rodriguez),4iF44RCCybJtkBkMoqrLW2,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Rylo Rodriguez",192009,
2WqTKOAUmv7hz9ZzGnXHrY,Realist In It (feat. Gucci Mane & Offset),4iF44RCCybJtkBkMoqrLW2,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Gucci Mane, Offset",222958,
6XeZ32B9HbV6ZrU6NTR2iM,Section 8 (feat. Young Thug),4iF44RCCybJtkBkMoqrLW2,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, Young Thug",206523,
0I1gjYB0yjwYXBn9SVOh3n,Chastised,4iF44RCCybJtkBkMoqrLW2,Unknown,5f7VJjfbwm532GiveGC0ZK,Lil Baby,123428,
3xibgHbKeEgSSAXR5z3cwt,Dreams 2 Reality (feat. NoCap),4iF44RCCybJtkBkMoqrLW2,Unknown,5f7VJjfbwm532GiveGC0ZK,"Lil Baby, NoCap",275848,
