track_id,track_name,album_id,album_name,artist_id,artist_name,duration_ms,preview_url
73najUlS2hEb4KDRM1rPoo,Significant Other,2LdlfTE6xqf2Ez8LPAFZSy,Unknown,55Aa2cqylxrFIXC767Z865,"2 Chainz, Lil Wayne",263668,
0840sEZ4147P6MptNh92i3,Scene 3: Ladies Man,2LdlfTE6xqf2Ez8LPAFZSy,Unknown,55Aa2cqylxrFIXC767Z865,"2 Chainz, Lil Wayne",31541,
7pmkOYSaUvaA39nWnHcqmj,P.P.A. (feat. Fabolous),2LdlfTE6xqf2Ez8LPAFZSy,Unknown,55Aa2cqylxrFIXC767Z865,"2 Chainz, Lil Wayne, Fabolous",220586,
0CFqRIdR0LbMGGHSjTaQYt,Oprah & Gayle (feat. Benny The Butcher),2LdlfTE6xqf2Ez8LPAFZSy,Unknown,55Aa2cqylxrFIXC767Z865,"2 Chainz, Lil Wayne, Benny The Butcher",313397,
1rY44MmPhqik4SwVlxoRn1,Shame,2LdlfTE6xqf2Ez8LPAFZSy,Unknown,55Aa2cqylxrFIXC767Z865,"2 Chainz, Lil Wayne",156657,
37F2fAgA8zZB0xuM2Ht1Pw,Bars,2LdlfTE6xqf2Ez8LPAFZSy,Unknown,55Aa2cqylxrFIXC767Z865,"2 Chainz, Lil Wayne",222916,
2Kz6X5EPDDiADLoUd71lbm,Scene 4: No Fent,2LdlfTE6xqf2Ez8LPAFZSy,Unknown,55Aa2cqylxrFIXC767Z865,"2 Chainz, Lil Wayne",28466,
5dPyXn2TmlNm6ySOWrzzZo,Godzilla (feat. Vory),2LdlfTE6xqf2Ez8LPAFZSy,Unknown,55Aa2cqylxrFIXC767Z865,"2 Chainz, Lil Wayne, Vory",182343,
25ehmvLg5D5TH0sd6RabSu,Crown Snatcher,2LdlfTE6xqf2Ez8LPAFZSy,Unknown,55Aa2cqylxrFIXC767Z865,"2 Chainz, Lil Wayne",156981,
3IJvOlD148GJUq8vAkt3Sv,Can't Believe You (feat. Rick Ross),2LdlfTE6xqf2Ez8LPAFZSy,Unknown,55Aa2cqylxrFIXC767Z865,"2 Chainz, Lil Wayne, Rick Ross",279343,
2iPPv4OHNJYp1welzaX4Tz,Scene 5: Never Was Lost,2LdlfTE6xqf2Ez8LPAFZSy,Unknown,55Aa2cqylxrFIXC767Z865,"2 Chainz, Lil Wayne",14421,
2RewLagWn0GgJUQjSD0Mj4,Moonlight (feat. Marsha Ambrosius),2LdlfTE6xqf2Ez8LPAFZSy,Unknown,55Aa2cqylxrFIXC767Z865,"2 Chainz, Lil Wayne, Marsha Ambrosius",228125,
5XPt0P8g6XBBoM2QFX1xt8,Act Up (with Jon Batiste),5M07HCuwYANod8eLdDvMwy,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Jon Batiste",218620,
4BaYh2Ok20wFbWWoHa3MHo,Birds,5M07HCuwYANod8eLdDvMwy,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,165100,
4mehRMYBGeWLxII5Db62Q0,Slip,5M07HCuwYANod8eLdDvMwy,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,210509,
7iDcdNZdLDCQoAFdakud0c,Kat Food,5M07HCuwYANod8eLdDvMwy,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,286579,
09Pfoawjy9j8ywVhuZlaYs,Tuxedo (with euro),5M07HCuwYANod8eLdDvMwy,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, euro",190349,
6otQJ596HIXIW8WcCTWIId,To The Bank,5M07HCuwYANod8eLdDvMwy,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Cool & Dre",132565,
3iNrkFS21Q7TzpE0PqSF39,Chanel No. 5 (with Fousheé),5M07HCuwYANod8eLdDvMwy,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Fousheé",203772,
1Uvqx5ArvaCOKrMuCIJQAY,No New Bitches,5M07HCuwYANod8eLdDvMwy,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,158358,
4CQKePidjnQD7hnuOdP49E,Tity Boi,5M07HCuwYANod8eLdDvMwy,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, TheNightAftr",314133,
2ntdE7nms26ZgfubNCieer,Good Morning,5M07HCuwYANod8eLdDvMwy,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,109333,
1B9ajNNZgocHgllU9h1sS1,Kant Nobody (feat. DMX),5M07HCuwYANod8eLdDvMwy,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, DMX",180359,
1Wj0cZxHcg39CCtbpsBAlF,Act Up (with Jon Batiste),7aWNHIpUIFnlu2UhOWqooG,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Jon Batiste",218620,
3J07OCYrIQuSuWLQbeFzZa,Birds,7aWNHIpUIFnlu2UhOWqooG,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,165100,
4mnjagpaCTWFLqiRMHbFAm,Slip,7aWNHIpUIFnlu2UhOWqooG,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,210509,
3OqAfT7j0JP6uISeiUIN62,Kat Food,7aWNHIpUIFnlu2UhOWqooG,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,286579,
2IRrP0ok87Ny6X1lfoekYk,Tuxedo (with euro),7aWNHIpUIFnlu2UhOWqooG,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, euro",190349,
3h4HlcmWdexWJ6SSyZG67E,To The Bank,7aWNHIpUIFnlu2UhOWqooG,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Cool & Dre",132565,
5OycoZIedX9m0EAVC73SC9,Chanel No. 5 (with Fousheé),7aWNHIpUIFnlu2UhOWqooG,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Fousheé",203772,
3u3Oh9jr7CzrxlbP2ixhsn,No New Bitches,7aWNHIpUIFnlu2UhOWqooG,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,158358,
58IXrujjBzitzoFNFzn1c4,Tity Boi,7aWNHIpUIFnlu2UhOWqooG,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, TheNightAftr",314133,
73oGQQDVLvNejmb3YMx0ZC,Good Morning,7aWNHIpUIFnlu2UhOWqooG,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,109333,
0V3qXJw8fbrE1vxbfrpmiU,Kant Nobody (feat. DMX),0Nur9t7M0miEBoAnQ3rPv2,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, DMX",180359,
69GyRaMOOZ88ZS7GOh8d9D,Lollipop (feat. Static Major) - 2008 / Re-Mastered Version,0Nur9t7M0miEBoAnQ3rPv2,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Static Major",299333,
6KwXAr7vJfnSCHq7WwBQ8k,A Milli - 2008 / Re-Mastered Version,0Nur9t7M0miEBoAnQ3rPv2,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,221840,
0WNVjpEIhUMEhnKRgnLZfk,6 Foot 7 Foot (feat. Cory Gunz),0Nur9t7M0miEBoAnQ3rPv2,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Cory Gunz",248586,
4c5Cd6pkg7qqzSAXjsBapX,How To Love,0Nur9t7M0miEBoAnQ3rPv2,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,240306,
3HI7oDUsuwiDsIziMJberG,Right Above It (feat. Drake),0Nur9t7M0miEBoAnQ3rPv2,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Drake",271946,
1P32FHujlh8FLcfwBkX8ad,Drop The World (feat. Eminem),0Nur9t7M0miEBoAnQ3rPv2,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Eminem",229226,
4Izx6tlGNTpflkxmVLQqkq,She Will (feat. Drake),0Nur9t7M0miEBoAnQ3rPv2,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Drake",305840,
5Me1gCGtrfEJvkpqoX43HK,Mirror (feat. Bruno Mars),0Nur9t7M0miEBoAnQ3rPv2,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Bruno Mars",228093,
7cclACWvoDp2KMfe0vM9a0,Mrs. Officer (feat. Bobby V. & Kidd Kidd),0Nur9t7M0miEBoAnQ3rPv2,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Bobby V., Kidd Kidd",286906,
0IcDFdxjjgdZxjR97RWxTg,Blunt Blowin,0Nur9t7M0miEBoAnQ3rPv2,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,312960,
1SL0GCtfCGAUv3zx0Rg57S,Mona Lisa (feat. Kendrick Lamar),0Nur9t7M0miEBoAnQ3rPv2,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Kendrick Lamar",324189,
74ZE7nchhUTDPvJzQjwaty,Uproar (feat. Swizz Beatz),0Nur9t7M0miEBoAnQ3rPv2,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Swizz Beatz",195217,
7xJNZrBf5RY79d3Fvhe529,No Worries (feat. Detail),0Nur9t7M0miEBoAnQ3rPv2,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Detail",221000,
4hXJjAJFX56rmovHWnbBj0,Fireman,0Nur9t7M0miEBoAnQ3rPv2,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,263546,
1jPiyEl4x10WtiUTUruHqL,Go DJ,0Nur9t7M0miEBoAnQ3rPv2,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,281826,
2FlmlWjlHMxNkryqe3GrcL,Mr. Carter (feat. JAY-Z),0Nur9t7M0miEBoAnQ3rPv2,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, JAY-Z",316280,
3swVitvJ9s1J0n6HAtiGSb,Cameras (feat. Allan Cubas),6MVsBi4m5eAzfjb6C3JKwp,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Allan Cubas",145776,
12mEMcIRUVlhpvcZMmtH08,Lil Romeo,6MVsBi4m5eAzfjb6C3JKwp,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,195021,
5HZ5NjyJVMaboBgG6uQMpK,Anti-Hero (feat. Lil Tecca),6MVsBi4m5eAzfjb6C3JKwp,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Lil Tecca",192756,
2guRziPoNj6P9PnObyjPrI,Bleu Snappin',6MVsBi4m5eAzfjb6C3JKwp,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,198919,
4N99A9nOE6N5gmyGQ1GDai,Tunechi's Back,6MVsBi4m5eAzfjb6C3JKwp,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,143098,
4ULBkFaSgMbC5kIajMTSjP,Tunechi Rollin',6MVsBi4m5eAzfjb6C3JKwp,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,177737,
1085Mq0RMPej50amXzEzlO,Throwed (feat. Gudda Gudda),6MVsBi4m5eAzfjb6C3JKwp,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Gudda Gudda",178416,
0IoIypxBFu375bK5rmyAps,One Big Room,6MVsBi4m5eAzfjb6C3JKwp,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,190667,
6igfKfIgZzGshyHN27ekaB,Tunechi's Room,6MVsBi4m5eAzfjb6C3JKwp,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,211748,
4AZKDSYA1qtpiZQBdXno2j,Twist Made Me,6MVsBi4m5eAzfjb6C3JKwp,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,148610,
3x4zjXFmEHJk3H4r8xySev,Grove Party (feat. Lil B),6MVsBi4m5eAzfjb6C3JKwp,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Lil B",254093,
13C7ucXlnNRWcZWzgvSbP4,Rax,6MVsBi4m5eAzfjb6C3JKwp,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,147487,
0NyX5wO9bvqI5gCw6l5H1X,Hands Up (My Last),6MVsBi4m5eAzfjb6C3JKwp,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,240091,
524yEMK9wdiqPMqkE9kd9H,Sorry 4 The Wait,6MVsBi4m5eAzfjb6C3JKwp,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,156525,
4uDXxtWrHZrXkbZK967MMX,"YM Inkredible (feat. Thugga, Raw Dizzzy, Flow & T@)",6MVsBi4m5eAzfjb6C3JKwp,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Thugga, Raw Dizzy, Flow, T@",302524,
6VHAnLv4x6UOE87359pWIi,IDK,6MVsBi4m5eAzfjb6C3JKwp,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,321097,
4HTY26kzdGCKJF1EqcRd2J,Feelin' Like Tunechi,2gDny6NDG26azxuTbtNxgq,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Rich The Kid",186059,
7aEyRTJPEITFrtuq648Mzp,Headlock,2gDny6NDG26azxuTbtNxgq,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Rich The Kid",181099,
06B0S6yv7wmr57QvweXJkx,Trust Fund,2gDny6NDG26azxuTbtNxgq,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Rich The Kid",165648,
4lEHFsmzCrWQctlhGbDcvO,Admit It,2gDny6NDG26azxuTbtNxgq,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Rich The Kid",130214,
1qBo7j5KAyYU3bBJWrzVvm,Shh,2gDny6NDG26azxuTbtNxgq,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Rich The Kid",165641,
2GgFwwTV5AvTLakjZdtNte,Big Boss,2gDny6NDG26azxuTbtNxgq,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Rich The Kid",152009,
1zkUmHMYADmWGXbZTO6VJ5,Still,2gDny6NDG26azxuTbtNxgq,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Rich The Kid",162840,
0xW92tKaem3nlC7j6k3RHK,Bleedin',2gDny6NDG26azxuTbtNxgq,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Rich The Kid",186099,
0BhkXg22i7YEsLwrBcPT0x,Buzzin' (with YG),2gDny6NDG26azxuTbtNxgq,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Rich The Kid, YG",198494,
2orIeHVC3ItYq2hVPETopb,Yeah Yeah,2gDny6NDG26azxuTbtNxgq,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Rich The Kid",185198,
0EzUUIfVPuzzNXEEU9CxU9,Life Of Mr. Carter,4ljsev5vUnwB2BUFAMvwwy,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,220801,
0od5Z2dNj0PnfmonZgNOSw,Holy,4ljsev5vUnwB2BUFAMvwwy,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,235768,
7wyZoopbSHxLSN9iqP62Y3,More To The Story (feat. Raekwon),4ljsev5vUnwB2BUFAMvwwy,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Raekwon",201094,
4BfsmxFJj34y0elzqPfx0J,Scottie,4ljsev5vUnwB2BUFAMvwwy,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,284238,
1HDo1AeyyDlhqIqcDEgrkk,F Him Good,4ljsev5vUnwB2BUFAMvwwy,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,209262,
5322NokpwRuYlSykOnmUdI,Siri (feat. 2 Chainz),4ljsev5vUnwB2BUFAMvwwy,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, 2 Chainz",292744,
2trrBDCW8sI7mFViVTiBZk,Lost,4ljsev5vUnwB2BUFAMvwwy,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,254754,
0jo05KdMRbYUc7doLzDaKu,In This House (feat. Gucci Mane),4ljsev5vUnwB2BUFAMvwwy,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Gucci Mane",212131,
3FKj2zOWuAt8wbpv3F2h6b,What About Me (feat. Post Malone),4ljsev5vUnwB2BUFAMvwwy,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Post Malone",216961,
2LZTj14T3XQaODkrtJhDHk,Hasta La Vista,4ljsev5vUnwB2BUFAMvwwy,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,171840,
5809zTtuQAqbw7oihfOC4I,I Love You Dwayne,4ljsev5vUnwB2BUFAMvwwy,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,120302,
0aKL5bI4848NUrls4VoQ9m,Don't Cry (feat. XXXTENTACION),4ljsev5vUnwB2BUFAMvwwy,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, XXXTENTACION",249450,
1NgDDTLQtt7UPIBOxAOpbY,Dedicate,4ljsev5vUnwB2BUFAMvwwy,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,189908,
5qSM5nQz9sRE31CyrqXhkW,Uproar (feat. Swizz Beatz),4ljsev5vUnwB2BUFAMvwwy,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Swizz Beatz",194184,
6wqk7PP4Sfde7yEcivSZEh,Let It Fly (feat. Travis Scott),4ljsev5vUnwB2BUFAMvwwy,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Travis Scott",186872,
0hWud2yiizP3Q25WpZTx2w,Can't Be Broken,4ljsev5vUnwB2BUFAMvwwy,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,193243,
1BsBeAY57rYM2IuyhcDBYN,Dark Side Of The Moon (feat. Nicki Minaj),4ljsev5vUnwB2BUFAMvwwy,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Nicki Minaj",242972,
1B4IEIe1C21C5s1JFbRRWZ,Mona Lisa (feat. Kendrick Lamar),4ljsev5vUnwB2BUFAMvwwy,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Kendrick Lamar",324189,
5H58NJaRkTODcRWX7OLo80,What About Me (feat. Sosamann),4ljsev5vUnwB2BUFAMvwwy,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Sosamann",216961,
2UXI6LFF0rcoeOhiUL2RJM,Open Letter,4ljsev5vUnwB2BUFAMvwwy,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,269286,
4v8WUWTOGtH7uCEbW3WAs7,Famous (feat. Reginae Carter),4ljsev5vUnwB2BUFAMvwwy,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Reginae Carter",242050,
3X0iMOSQGrtWdKQLJ1yqEG,Problems,4ljsev5vUnwB2BUFAMvwwy,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,208504,
2dGxduNZXIG3lYSaYpSvo6,Dope Niggaz (feat. Snoop Dogg),4ljsev5vUnwB2BUFAMvwwy,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Snoop Dogg",205983,
7HNjnm2fG4C1yLo5vHvE7V,Hittas,4ljsev5vUnwB2BUFAMvwwy,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,223617,
6ceHDdVGqabWRLRC5sdw16,Took His Time,4ljsev5vUnwB2BUFAMvwwy,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,262399,
2j1nTLejZmNDGyGe9KKQYV,Open Safe,4ljsev5vUnwB2BUFAMvwwy,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,223938,
7gxwf9AVIfHEHAX9x2ZHrp,Start This Shit Off Right (feat. Ashanti & Mack Maine),4ljsev5vUnwB2BUFAMvwwy,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Ashanti, Mack Maine",280309,
0IvwA0C6Jv0P50IfmzwFRI,Demon,4ljsev5vUnwB2BUFAMvwwy,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,214313,
5jHIYOFJug0PYrJwToZBBf,Mess,4ljsev5vUnwB2BUFAMvwwy,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,212427,
34gU8a6y7p5GJphAXumFYe,Dope New Gospel (feat. Nivea),4ljsev5vUnwB2BUFAMvwwy,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Nivea",207186,
6D155XnFrcIHf0SOF5IQpE,Perfect Strangers,4ljsev5vUnwB2BUFAMvwwy,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,249751,
4uKH0ANWQqTWzThzGc9pGt,Used 2,4ljsev5vUnwB2BUFAMvwwy,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,240199,
71EhmCTcUR6HQGN12r3mVK,Let It All Work Out,4ljsev5vUnwB2BUFAMvwwy,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,316192,
56ehF3tXMjwLJkAmuKzRE2,Surf Swag,15rah8uTv13tEhScI9Nv8z,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,249573,
17vZPuNejGd309NvzPMqBs,YM Wasted,15rah8uTv13tEhScI9Nv8z,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,253518,
5yHevmbP3PEex0kxP2cBc5,Shoes,15rah8uTv13tEhScI9Nv8z,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,279092,
2tuP9seR6rU15jGMsXUKGa,Broke Up,15rah8uTv13tEhScI9Nv8z,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Fre$H, Gudda Gudda",228414,
2jbHoqgy4fpTa3A74MHSS3,Banned,15rah8uTv13tEhScI9Nv8z,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,174942,
0LElIcqYsk9bkk8v5EHVbc,Throw It In,15rah8uTv13tEhScI9Nv8z,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,175124,
5WCr7hu9zWRnPfQdQYeqzV,That's All I Have,15rah8uTv13tEhScI9Nv8z,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Tyga, Zipp",235572,
053AsDPJsbMMqsyi9BASCS,Wayne On Me,15rah8uTv13tEhScI9Nv8z,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,255582,
76YNfvQTKTMhnFNmBOW1nt,I'm Good,15rah8uTv13tEhScI9Nv8z,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Lucci Lou",146625,
6Izac661M11GTWEg75TJz9,Let Do It,15rah8uTv13tEhScI9Nv8z,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,226481,
6WbYdMDW29knHOGfzUtqJ5,I'm Single,15rah8uTv13tEhScI9Nv8z,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Drake",333479,
7sYtgBHnF2D1mgA7vNXig1,Kobe Bryant,15rah8uTv13tEhScI9Nv8z,Unknown,55Aa2cqylxrFIXC767Z865,Lil Wayne,143181,
2z4eJOcmzeopzffNpor4vt,Shimmy (with Doja Cat),49zB39sak50ghwZMwHQqQ0,Unknown,55Aa2cqylxrFIXC767Z865,"Lil Wayne, Doja Cat",168202,
