track_id,track_name,album_id,album_name,artist_id,artist_name,duration_ms,preview_url,release_year,lyrics
4a7DIqwIwx0klBiEMOf3Jn,ACKNOWLEDGE ME,5ho4S2bnJJdF0uwT8YiQsw,Scarlet 2 CLAUDE,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat,190613,,2024,"Welcome to the camp
I hide my face and roll far away
I get crazy, angsty, when you get under my skin
The power it takes to make me cry that way (Muah)
Baby, I hate me (Yeah), when you get under my skin (When you—, yeah)



Another glass, pour up the other glass

Technically, that wasn't me. I'm sober now (Now)

You get all in a mood when it's overcast (Cast)

I get all in a mood when it's over cash (Yeah)

I'm over that (I'm over that), you notice that? (That)

Other couples be cussin' and fightin' over tabs

Baby, take another tab, come and hold my ass (Just hold me)

Don't you ever in your life call me ""Doja Cat"" (Nah)

I don't sign titties on my coffee dates (Nah)

I emptied out your motherfuckin' coffee, mate

I could show you crazy if you call me ""Cray""

Ate a pussy for you, don't you call me ""Gay""

You out here actin' like you sniffin' on some Carti, bae

Cartier on you, but you barkin' like you Cardi B (Yeah-yeah)

You ain't stupid, but you probably ain't as smart as me

I told the concierge to change the lock for the apartment key



I hide my face and roll far away (My face)

I get crazy (Crazy), angsty, when you get under my skin

The power it takes to make me cry that way

Baby, I hate me, when you get under my skin (Yeah, hey, yeah, hey, yeah)



I stopped poutin' (Twin), I stopped cryin' (Ah)

The chef made breakfast, check the center island

DHL package came, I don't have to sign it

The toilet seat's poppin' open when I walk by 'em

Put it to bed, close the black-outs

You wouldn't treat your mama like that in a Blackhouse

Hats off to that, I can't cap now

Admit you hate seein' me with all them plaques now

Security around the clock, you gotta back down

And put the bag down, turn yo' ass 'round

Now that you got it front and center, face the facts now (Yeah)

This what you get for leavin' bitches in the background

Quote. ""Bitches"". End quote (Ah)

(Yeah, yeah, said, ""I—"")



I hide my face and roll far away

I get crazy (Crazy), angsty (Angsty), when you get under my skin

The power it takes to make me cry that way

Baby (Baby), I hate me (Hate me), when you get under my skin (My skin)"
7ts2TD8NlvD5EunhWPLXKV,DISRESPECTFUL,5ho4S2bnJJdF0uwT8YiQsw,Scarlet 2 CLAUDE,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat,156240,,2024,"The way you know what I want
The way they wish I wouldn't fall
The way you save from them [?]
Baby, it's disrespectful
Baby, it's disrespectful
Baby, it's disrespectful

Baby, it's disrespectful (Hm)

Yeah, let's go (Ah)



Yeah, yeah

Whoa there boy, don't go there boy

Tell me how they supposed to view it, out of nowhere boy

OK way you treat 'em ain't no fair boy

They want to get the pussy, them coattail boy

Class act put you in the business

Even in economy, I'm giving them the biscuit

Give 'em any task, any man here would risk it

For me they'd cuff that's [?]



All disrespect you ain't letting ya foot off

I like it when they mad, and we making they wood soft (Uh)

Yeah, he nice, and he fine, and he tall

But if I'm with him, I'm eventually finding flaws

What the heck it is, his smile and walk

He got experience, and generously, kind, and soft

Sexy the way that he sensitive

Jealousy don't ever get the best of him

Thank God, 'cause



The way you know what I want

The way they wish I wouldn't fall

The way you save from them [?]

Baby, it's disrespectful

Baby, it's disrespectful

Baby, it's disrespectful

Baby, it's disrespectful



All the ugly boys (Get rowdy)

All the pretty boy (Get rowdy)

All the skinny boys (Get rowdy)

All the big boys (Get rowdy)

All the rich boys (Get rowdy)

You a hustler (Get rowdy)

You ain't getting funds (Get rowdy)

I ain't kidding, boys (Get rowdy)

C'mon"
7jwU5Pfd995ZGv2bFJbewU,URRRGE!!!!!!!!!! (feat. A$AP Rocky),5ho4S2bnJJdF0uwT8YiQsw,Scarlet 2 CLAUDE,5cj0lLjcoR7YOSnhnX0Po5,"Doja Cat, A$AP Rocky",152653,,2024,"Loced out
Pistol grip in the trunk, stunt blunt
Got me doing some stupid shit, monkey bitches make me click
(Wanna fuck them kids, wanna fuck the world, wanna fuck them all, uh)
Yeah

Fuck them kids

Ain't got nice words for none of them kids

What you heard ain't what I said

You got snakes all in yo' cap

Yeah (Don't, don't)

Don't make me untie my durag (Don't, don't)

Don't make me send yo' ass to the gulag (Don't, don't)

Don't make me open up my new bag (New bag)

Don't make me hit it off like food stamps (Food stamps)

You ain't mad at me, that's hormones, bitch

Takin' beans out the bag like corn, ho, bitch

Mask on face, I ain't Zorro

Fuckin' on dude lookin' like Antonio, bitch

Never sign nothin' who sold you those, bitch?

Let me build my portfolio, bitch



Gotta fight the urge

Fight the urge to talk my shit

Fight the urge to fuck yo' bitch

Fight the urge to keep gettin' rich

Fight the—

Fight, fight, fight the urge

Gotta fight the urge to keep gettin' rich, ah



Cross that line, it's a flat-line

And you out of time like a deadline

Somebody gon' bleed red wine

If a nigga step on my landmine

Hope my guys don't face (Fed time)

A renaissance god, I'm like [?]

Speak my mind, it's another headline

This blood look orange. Call him ""Dev Hynes"" (Woo)

I don't wear ESSENTIALS 'cause I'm quintessential

Influential on the instrumental

I'm intricate, the flow sentimental

I'm unconventional, the GRIM is mental



Yeah, I look like Thugnificent

Will someone tell the judge I'm innocent

I peep how they tried to cancel him

Then resubscribe for the membership



Fight the urge

Make them bite the curb

Might just strike a nerve

Not the type to wife a bird

I just might just buy a spur

So I can write your curse

Pop a nerve

I heard you like to swerve

Ha-ha-ha (swerve, swerve, swerve, swerve)



Gotta fight the urge

Fight the urge to talk my shit

Fight the urge to fuck yo' bitch

Fight the urge to keep gettin' rich

Fight the—

Fight, fight, fight the urge

Gotta fight the urge to keep gettin' rich, ah



Loced out, pistol grip in the trunk, stunt blunt

Got me doing some stupid shit, monkey bitches make me click

Loced out, pistol grip in the trunk, stunt blunt

Got me doing some stupid shit, monkey bitches make me click"
4MJghVlIBrEivciBJ6WnQW,OKLOSER,5ho4S2bnJJdF0uwT8YiQsw,Scarlet 2 CLAUDE,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat,169053,,2024,"I say, ""Okay, okay loser"" (Okay loser)
We go way-way back
I won't say, ""Okay boomer"" (Okay, okay)
Ain't shit sweet
I brush my teeth, but still my tooth hurt (Still my tooth hurt, hey, hey)
You can not come to the cookout, get yo' hand up out the cooler (Cooler, bitch)

She was in my seat, I had to scootch her (I had to scootch her, I had to)

She was at her niece, I had to boot her (I had to boot her)

She just left the team like we in Newark (Like we in Newark, bitch)

She just left the team like, ""Okay loser""



Yeah, yeah (Okay loser)

I am not on my lonesome

They want me to loan some

I may divulge them

They can let that [?]

I'm doin' so much

That shit cost a shoulder

I don't blow it all, uh

A VVS boulder

I put the Vers in the muh'fuckin' Ace

I put the grr in they muh'fuckin' top teeth

Rock on my hand make The Rock wanna rock me

Flock to the stands 'cause my opp always watchin'



I say, ""Okay, okay loser"" (Okay loser)

We go way-way back

I won't say, ""Okay boomer"" (Okay, okay)

Ain't shit sweet

I brush my teeth, but still my tooth hurt (Still my tooth hurt, hey, hey)

You can not come to the cookout, get yo' hand up out the cooler (Cooler, bitch)

She was in my seat, I had to scootch her (I had to scootch her, I had to)

She was at her niece, I had to boot her (I had to boot her)

She just left the team like we in Newark (Like we in Newark, bitch)

She just left the team like, ""Okay loser""

Okay loser



And I say, ""Loser, loser, loser""

Why the fuck these bitches always comin' at the [?]

Don't know why she mad, 'cuh, bitch, ain't nothin' I did to her

She just out here plottin' on my ass, I call her steward

She the lowest, she's so down and out of sewer

Grow the fuck up, act yo' age, you immature

Maybe one day you gon' create some allure

Maybe one day you'll be great and go on tour

Like me, hey



Okay, okay loser (Okay loser)

We go way-way back

I won't say, ""Okay boomer"" (Okay, okay)

Ain't shit sweet

I brush my teeth, but still my tooth hurt (Still my tooth hurt, hey, hey)

You can not come to the cookout, get yo' hand up out the cooler (Cooler, bitch)

She was in my seat, I had to scootch her (I had to scootch her, I had to)

She was at her niece, I had to boot her (I had to boot her)

She just left the team like we in Newark (Like we in Newark, bitch)

She just left the team like, ""Okay loser""

Okay loser, ayy



Okay, okay (Loser)

Okay, okay (Loser)

Okay, okay (Loser)

Okay, okay (Loser)

Okay, okay (Loser)

Okay, okay (Loser)

[?]"
6kU93IwZUTQU9blyP7YqSe,MASC (feat. Teezo Touchdown),5ho4S2bnJJdF0uwT8YiQsw,Scarlet 2 CLAUDE,5cj0lLjcoR7YOSnhnX0Po5,"Doja Cat, Teezo Touchdown",205920,,2024,"Boy, we way too grown for this shit
Boy, we way too grown for this shit
Yeah
I ain't havin' it (No)
Oh, you mad again? ('Gain)

Don't you make me put you on the couch again ('Gain)

Don't you make me kick you out the house again (Again, again)

On your ass I did have to get masculine (I did)

I ain't havin' it (No)

Oh, you mad again? ('Gain)

Don't you make me put you on the couch again ('Gain)

Don't you make me kick you out the house again (Again, again)

On your ass I did have to get masculine (I did)

Oh



Boy, we (Boy, we're—) way too grown (Too grown) for this shit (For this)

Yeah (For this)



I gave you a heart that you can keep

You gave me the dick (dick) and gave the dick without the D (D)

If I had one wish, it's be to practice what I preach (Yeah)

If I had one wish it'd be to keep this off IG (G)

Why you always steppen' in the business about me? (Me)

Why you always wish I could be bitches I won't be? (Be)

Everybody doing you, so only you a victim

Everybody doing you, like basses upon TikTok

Maybe it's the booty that make you act sufficient

I don't need to prove you that I ain't no bitches (No, no)

We both really detonated and sleeping with the fishes

Let's rewrite our story 'cause I ain't that good with fiction

Oh, yeah



Boy, we're (Boy, we're—) way too grown (Too grown) for this shit (For this shit, oh)

Boy, we're (Boy, we're—) way too grown (Too grown) for this shit (For this)



Look at me

I'm packing my stuff, I'm about to leave

We breakin' up

You mean it this time, okay so do I

Make sure I'm sweet

I don't wanna leave, my Charger and keys

My favorite club

Okay enough this sick energy

I'm at the club

I need you love, I need your touch

I need your time

I need your feet cuddling in mine (Baby, I need)

I need your feet cuddling in mine



I'm comin' to you man-to-man

Hoping that you understand

I'm not perfect, I'ma make mistakes

I'll do anything if you stay



Boy, we way too grown for this shit (Mm)

Boy, we way too grown for this shit"
0HLDKJWIse3v2rNUbywsIf,PISS,5ho4S2bnJJdF0uwT8YiQsw,Scarlet 2 CLAUDE,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat,155373,,2024,"Oh, you found a pocket?
Oh, I've got a locket
And if I could just show you this docket
Then we, could go, we could get a profit
(CashmoneyAP)



Yeah, yeah, yeah, yeah

Yeah, yeah, yeah, yeah

Yeah, yeah, yeah, yeah



All my diamonds look like piss (Yeah, yo)

You want that so I want this (Yeah, yo)

Call the paps and get a pic (Yeah, yo)

I keep passing up yo' bitch

She want diamonds just like this

All my diamonds look like piss

All my diamonds look like piss



All yo' boys look like The Backstreets

I just hit the roll, look like Mary-Kate and Ashley

He don't like no bats, but he busting on my back piece

Muscle in my clit, nigga you ain't pushin' past me (Yeah, yeah, yeah)

All I see is long lines, money love me long time

All we got is face cards, you could put that on mine

Fit look like shit nigga, wouldn't put that online

Bit how I dress, but you never got the co-sign



All my diamonds look like piss

All my. All my (Yeah, yo)

You want that so I want this (Yeah, yo)

Call the paps and get a pic (Yeah, yo)

I keep passing up yo' bitch

She want diamonds just like this

All my diamonds look like piss

All my diamonds look like piss



Yeah, you can see me, even through the management

You can't be me, you won't reap the benefits

Body mannequin, you know nun' 'bout fashion, bitch

These shenanigans

Front row next to Janice sitting cute

Get the knee-high, get the boot

You ain't me and I ain't you

Gotta pee I'm off the Goose

Getting cheese is all I do

All these females ride caboose

Look like pee on all my jewels

I'ma teach 'em all the rules

Monkey see so monkey do



All my diamonds look like piss (Yeah, yo)

You want that so I want this (Yeah, yo)

Call the paps and get a pic (Yeah, yo)

I keep passing up yo' bitch

She want diamonds just like this

All my diamonds look like piss

All my diamonds look like piss



Because don't nothing come to sleepin' on your dream

So as much as you sleep and you get depressed and you stand around and just lope around about that shit, cut that shit out

Go after your dreams, you got this rap shit, you got this acting shit, you got all this shit in the bag man

I believe in you

So, call me back

Peace"
5niG10SG2DUv7VIfJgVgsg,HEADHIGH,5ho4S2bnJJdF0uwT8YiQsw,Scarlet 2 CLAUDE,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat,199480,,2024,"Never hold my head high
Can you feel the head high?
Never hold my head high
Can you feel the head high?
Never hold my head high
Can you feel the head high?

Never hold my head high

Can you feel the head high?



I'm so afraid to put you down

But when we're safe we're all allowed



And I got a gift, I use my voice

But you can't hear amongst the noise



There is dirt around my neck, I'm blind

No, I don't have to hear them. Why?

It's nice

I got a mother. Y'all got moms

And they love every fuckin' song

They help me hold my



Never hold my head high

Can you feel the head high?

Never hold my head high

Can you feel the head high?

Never hold my head high

Can you feel the head high?

Never hold my head high

Can you feel the head high? (Yeah)



Fatherless, I do act so fatherless

Except that's not acting, actually I like some confidence

They draggin' my name through the Web

They should call me Spider Bitch

You got no designer, you gotta take care your mom and them

You work 9-to-5s and you still managin' to comment this?

Fuck is your problem, bitch?

I know you ain't proud of this

Deep down you just wish you didn't feel stuck in the life you live

Deep down you got power to change the view they assigned you with

Lost faith in humanity

Also lost the common sense

Also lost the motivation to begin to find this shit

I won't take it personally, 'cause I get addicted as well

Had to wish enemies well

That's how the Internet feel

Herd to hold my



Never hole my head, high (Hard to hold my head high)

Can you feel the head, high (Can you feel the head high)

Never hold my head, high (Hard to hold my head high)

Can you feel the head, high (Can you feel the head high)

Never hold my head, high (Hard to hold my head high)

Can you feel the head, high (Can you feel the head high)

Never hold my head, high (Hard to hold my head high)

Can you feel the head, high (Can you feel the head high)"
7sqiwexbERxHZB4yEeIZKV,Paint The Town Red,5ho4S2bnJJdF0uwT8YiQsw,Scarlet 2 CLAUDE,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat,231750,,2024,"Walk on by
Walk on by
Walk on by
Walk on by
Yeah, bitch, I said what I said

I'd rather be famous instead

I let all that get to my head

I don’t care, I paint the town red

Bitch, I said what I said

I'd rather be famous instead

I let all that get to my head

I don't care, I paint the town red



Mm, she the devil

She a bad lil’ bitch, she a rebel

She put her foot to the pedal

It'll take a whole lot for me to settle

Mm, she the devil

She a bad lil' bitch, she a rebel

She put her foot to the pedal

It'll take a whole lot for me to settle



Yeah, yeah

Said, my happiness is all of your misery

I put good dick all in my kidneys

This Margiela don't come with no jealousy

My illness don't come with no remedy

I am so much fun without Hennessy

They just want my love and my energy

You can't talk no shit without penalties

Bitch, I'm in your shit if you send for me

I’m goin’ to glow up one more time

Trust me, I have magical foresight

You gon' see me sleepin’ in courtside

You gon' see me eatin' ten more times

Ugh, you can't take that bitch nowhere

Ugh, I look better with no hair

Ugh, ain’t no sign, I can smoke here

Ugh, give me the chance and I'll go there (Yeah, yeah)



Yeah, bitch, I said what I said

I'd rather be famous instead

I let all that get to my head

I don't care, I paint the town red

Bitch, I said what I said

I'd rather be famous instead

I let all that get to my head

I don't care, I paint the town red



Mm, she the devil

She a bad lil' bitch, she a rebel

She put her foot to the pedal

It'll take a whole lot for me to settle

Mm, she the devil

She a bad lil' bitch, she a rebel

She put her foot to the pedal

It'll take a whole lot for me to settle



Yeah, yeah

Said pop make money, now you try, bitch

You could use a revamp with a new vibe, sis

I don't need a big feature or a new sidekick

I don't need a new fan 'cause my boo like it

I don't need to wear a wig to make you like it

I'm a two-time bitch, you ain't knew I'd win?

Throw a shot, like you tryna have a food fight, then

All my opps waitin' for me to be you, I bet

Said, I got drive, I don't need a car

Money really all that we feenin' for

I'm doin' things they ain't seen before

Fans ain't dumb but extremists are

I'm a demon, Lord

Fall off what? I ain't seen a horse

Called your bluff, better cite the source

Fame ain't somethin' that I need no more



'Cause, bitch, I said what I said

I'd rather be famous instead

I let all that get to my head

I don't care, I paint the town red

Bitch, I said what I said

I'd rather be famous instead

I let all that get to my head

I don't care, I paint the town red



Mm, she the devil

She a bad lil' bitch, she a rebel

She put her foot to the pedal

It'll take a whole lot for me to settle

Mm, she the devil

She a bad lil' bitch, she a rebel

She put her foot to the pedal

It'll take a whole lot for me to settle



Walk on by

Walk on by

Walk on by

Walk on by"
7CJlb9oHKcYo48gu7DIY6V,Demons,5ho4S2bnJJdF0uwT8YiQsw,Scarlet 2 CLAUDE,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat,195573,,2024,"(d.a. got that dope)
(Ha-ha-ha-ha) Yeah, ayy
Yeah, ayy
How my demons look (How your demons)
Now that my pocket's full? (Ayy, yeah, ayy)

How my demons look (Ayy, yeah)

Now that you bitches shook? (Bitch)

Yeah, how my demons look (Ayy, yeah)

Now that my pocket's full? (Ayy, yeah, yeah)

How my demons look (Bitch)

Yeah, now that you bitches shook?



I am on to bigger things

I just bought a limousine (A limousine)

You live like me in your dreams (Yes, you do)

I just quit the nicotine (I did)

If you throwin' dick at me (Do it, nigga)

That shit should be big at least (Do it, nigga)

Nigga, I'ma bring the heat

I'ma bring the cold (Cold)

You should bring your skis (Brr)

I'm a fuckin' queen (Queen)

I am expeditiously (See it, bitch)

Are you off a key? (Are you off a key?)

I would never let you in my V.I.P

We are enemies, we are foes

Who are you and what are those?

You are gross

Percocet got you playing with your nose



Yeah, ayy

How my demons look (How your demons)

Now that my pocket's full? (Ayy, yeah, ayy)

How my demons look (Ayy, yeah)

Now that you bitches shook? (Bitch)

Yeah, how my demons look (Ayy, yeah)

Now that my pocket's full? (Ayy, yeah, yeah)

How my demons look (Bitch)

Yeah, now that you bitches shook?



I'm a puppet, I'm a sheep, I'm a cash cow

I'm the fastest-growing bitch on all your apps now

You are tired of me 'cause I'm on your ass now

You are mad at me 'cause I am all they slap now

I can nap now

Lots of people that were sleeping say I rap now

Lots of people's hopes and dreams are finally trashed now

Lots of people say they met me in the past now

I done took the spotlight and made 'em black out

I done took the whole dick and blew my back out

I just swallowed all his kids and spit the class out

I take the trash out, mm

I'm finna cash out bitch, uh

Bitch, do not pass out



Yeah, ayy

How my demons look (How your demons)

Now that my pocket's full? (Ayy, yeah, ayy)

How my demons look (Ayy, yeah)

Now that you bitches shook? (Bitch)

Yeah, how my demons look (Ayy, yeah)

Now that my pocket's full? (Ayy, yeah, yeah)

How my demons look (Bitch)

Yeah, now that you bitches shook?"
164JJ5FySrUge79fVpDKK5,Wet Vagina,5ho4S2bnJJdF0uwT8YiQsw,Scarlet 2 CLAUDE,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat,192240,,2024,"Move out the way 'cause here come giants
Move like a goat, ’cause bitches lyin'
Rick Owens, fuck with new fine China
I bring the drip with wet vagina
I bring the drip with wet (Bring the drip with wet)
I bring the drip with wet vagina (Bring the drip with)

I bring the drip with wet (Bring the drip with)

I bring the drip with wet vagina



And I say that with my brand new chest

You ain't even got no motherfuckin’ brain

I had to draw a long line in the sand

Now I see a lot of long lines at the venue

I just shut the block down, look at my estate

I just shook the Louis storе down to be safe

I just shook the Gucci storе down to be safe

I ain't even buy anything when I left

I wanna have really, really, really rough sex

I done put in twenties in their titties on stage

Smoke it like it's straight, but they think my nigga gay

We been makin' very many people upset, yeah



Move out the way 'cause here come giants

Move like a goat, 'cause bitches lyin'

Rick Owens, fuck with new fine China

I bring the drip with wet vagina

I bring the drip with wet (Bring the drip with wet)

I bring the drip with wet vagina (Bring the drip with)

I bring the drip with wet (Bring the drip with)

I bring the drip with wet vagina



I live life like I got a cheat code

I don't shop anymore because I get free clothes

You can have a trophy, I no longer need those

You can have a homie, shawty got an ego

Tell me why ol’ shawty broken like she got a stick in her ass

Pretty face plastic, it’s givin' Kardashian

Agent 47, yeah, I’m givin' assassin

Kick me out the Met, but I really run fashion

All the stress up on me has been givin' you acne

Pass the popcorn, 'cause I really like the rap beef

I got hot songs, that’s why everyone at me

I don't get involved, but my bitches get nasty



Move out the way 'cause here come giants

Move like a goat, 'cause bitches lyin'

Rick Owens, fuck with new fine China

I bring the drip with wet vagina

I bring the drip with wet (Bring the drip with wet)

I bring the drip with wet vagina (Bring the drip with)

I bring the drip with wet (Bring the drip with)

I bring the drip with wet vagina"
