track_id,track_name,album_id,album_name,artist_id,artist_name,duration_ms,preview_url,release_year,lyrics
3NtVkJuquFnt71pyyGCRwU,Scene 1: Welcome 2 Collegrove,2LdlfTE6xqf2Ez8LPAFZSy,Welcome 2 Collegrove,55Aa2cqylxrFIXC767Z865,"2 Chainz, Lil Wayne",49154,,2023,
3B8H4a3H0LAFEYShdN6Ak8,G6,2LdlfTE6xqf2Ez8LPAFZSy,Welcome 2 Collegrove,55Aa2cqylxrFIXC767Z865,"2 Chainz, Lil Wayne",184572,,2023,
5FDc4ljIWyW8wClzt54dhs,Big Diamonds (feat. 21 Savage),2LdlfTE6xqf2Ez8LPAFZSy,Welcome 2 Collegrove,55Aa2cqylxrFIXC767Z865,"2 Chainz, Lil Wayne, 21 Savage",199597,,2023,
2tvYu1CPNCTmViowWzGw86,Presha,2LdlfTE6xqf2Ez8LPAFZSy,Welcome 2 Collegrove,55Aa2cqylxrFIXC767Z865,"2 Chainz, Lil Wayne",185058,,2023,"Yo, this shit is unbelievable
Bangladesh
Pressure
Pressure
Pressure, pressure

Need some pressure

Need some pressure

This shit pressure



This shit pressure (Pressure)

Two BBL, you know she extra (Know she extra)

Got that stank walk, but clean as a whistle (Whistle)

In the kitchen, scale, fork, and a pistol (And a pistol)

Skrrt, skrrt, skrrt, yeah, we cookin' now (Cookin' now)

You know this shit pressure, 'cause they lookin' now (They lookin' now)

Say look out for me, but they wasn't lookin' out (Lookin' out)

Got your shit together suki, suki now (Suki, suki now)

More refills on me, you know we lit, lit (Lit, lit)

They gon' run this back just like a pick six (Pick six)

I done fell in love with a thick bitch (Thick bitch)

I done fell in love with a rich bitch (Go 2)

Shawty know she pressure, talkin' high blood (High blood)

Put two girls together like a hybrid (Like a hybrid)

You know I been trappin' since the dial-up (Dial-up)

If they gon' hate, then let 'em hate, the money pile up (Woo)

When your friend call, say, ""Hello, pressure speakin'"" (Pressure speakin')

Towel under door, but the pressure reakin' (Yeah)

I done took a shroom with the 42 (Shit)

I done start whistlin' like 42 (Shit)



Pressure

Pressure

Pressure, pressure

Need some pressure

Need some pressure

This shit pressure



Uh, pressure busts pipes, the weapons talk nice

I only bust twice, 'cause I'm so precise

The foreign run nice, I'm whorin' all night

I don't handcuff her, and I read her her rights

I'm on that pressure, she on that bass

I'm on that treble, I'm on her level

She say her brother, he got them birds

We ruffle his feathers

Watch what you tell us, pressure cooker

Extra hard got my section full of

Smokin' dope, you can smell the boogers

Break your nose like Devin Booker

And all my hoes some second lookers

And I got bros with extra blickers

And I got Nina and I got Maggie

And they both got extra sisters

I be puttin' pressure on the plug

I get treated special by the plug

The feds puttin' pressure on me

But I don't even sweat in hot tubs

I be puttin' pressure on my lungs

I'ma fill the whole blunt with pressure

Like a stack of a hundred ones

You still will fold under pressure, lil' bitch



Pressure (Yeah)

Pressure (Yeah)

Pressure, pressure (Yeah, yeah)

Need some pressure (Yeah, yeah)

Need some pressure, pressure (Yeah)

This shit pressure (Lil' bitch)



This shit pressure (Pressure)

Two BBL, you know she extra (Extra)

Got that stank walk, but clean as a whistle (Whistle)

In the kitchen, scale, fork, and a pistol (Pistol)

Skrrt, skrrt, skrrt, yeah, we cookin' now (We cookin' now)

You know this shit pressure, 'cause they lookin' now (They lookin' now)

Say look out for me, but they wasn't lookin' out (Wasn't lookin' out)

Got your shit together suki, suki now (Suki, suki now)



Pressure, pressure (Suki, suki now)

Pressure, pressure (Suki, suki now)

Pressure, pressure

Pressure, pressure (Suki, suki now)"
6LVNGPtSPpc4KDFjvLS8c1,Long Story Short,2LdlfTE6xqf2Ez8LPAFZSy,Welcome 2 Collegrove,55Aa2cqylxrFIXC767Z865,"2 Chainz, Lil Wayne",210338,,2023,
40mmx0lt9nVyWfzqueqOOG,Scene 2: Duffle Bag Boys,2LdlfTE6xqf2Ez8LPAFZSy,Welcome 2 Collegrove,55Aa2cqylxrFIXC767Z865,"2 Chainz, Lil Wayne",29250,,2023,
1CXZZX9uwsTw2FI6inq8l8,Millions From Now,2LdlfTE6xqf2Ez8LPAFZSy,Welcome 2 Collegrove,55Aa2cqylxrFIXC767Z865,"2 Chainz, Lil Wayne",139797,,2023,
0e64iI4dSl3NyF2Wo1WYDH,Crazy Thick,2LdlfTE6xqf2Ez8LPAFZSy,Welcome 2 Collegrove,55Aa2cqylxrFIXC767Z865,"2 Chainz, Lil Wayne",176938,,2023,
4f5rBgdoka8ffiFAX9GNuO,Transparency (feat. USHER),2LdlfTE6xqf2Ez8LPAFZSy,Welcome 2 Collegrove,55Aa2cqylxrFIXC767Z865,"2 Chainz, Lil Wayne, USHER",195094,,2023,
73najUlS2hEb4KDRM1rPoo,Significant Other,2LdlfTE6xqf2Ez8LPAFZSy,Welcome 2 Collegrove,55Aa2cqylxrFIXC767Z865,"2 Chainz, Lil Wayne",263668,,2023,
