track_id,track_name,album_id,album_name,artist_id,artist_name,duration_ms,preview_url,release_year,lyrics
22agj1ppHejR41cUyf7k6v,We're All Alone,6HwzIlrCDq3WF9vMq8meqG,We're All Alone In This Together,6Ip8FS7vWT1uKkJSweANQK,Dave,280005,,2021,
7IPKXYU2rTMnrLW5IZ7ZI5,Verdansk,6HwzIlrCDq3WF9vMq8meqG,We're All Alone In This Together,6Ip8FS7vWT1uKkJSweANQK,Dave,182285,,2021,
2zxEc1GCSCxbHIXTfhraRC,Clash (feat. Stormzy),6HwzIlrCDq3WF9vMq8meqG,We're All Alone In This Together,6Ip8FS7vWT1uKkJSweANQK,"Dave, Stormzy",251733,,2021,
3mtaSob1BQO4HMSA8lWKRt,In The Fire,6HwzIlrCDq3WF9vMq8meqG,We're All Alone In This Together,6Ip8FS7vWT1uKkJSweANQK,Dave,423909,,2021,
6lHN6T5ZkPCEKDPZqDKcYw,Three Rivers,6HwzIlrCDq3WF9vMq8meqG,We're All Alone In This Together,6Ip8FS7vWT1uKkJSweANQK,Dave,331030,,2021,
5gOtq0sKU24ZF8hnXlSp1V,System (feat. WizKid),6HwzIlrCDq3WF9vMq8meqG,We're All Alone In This Together,6Ip8FS7vWT1uKkJSweANQK,"Dave, Wizkid",181550,,2021,
4wvnXoQqjIOoEis5eyTbCl,Lazarus (feat. Boj),6HwzIlrCDq3WF9vMq8meqG,We're All Alone In This Together,6Ip8FS7vWT1uKkJSweANQK,"Dave, Boj",204373,,2021,
25tXNghelZKdGZZVoSL9Yg,Law Of Attraction (feat. Snoh Aalegra),6HwzIlrCDq3WF9vMq8meqG,We're All Alone In This Together,6Ip8FS7vWT1uKkJSweANQK,"Dave, Snoh Aalegra",181676,,2021,
3hX0ilh84w2KGaiNw2rRCV,Both Sides Of A Smile (feat. James Blake),6HwzIlrCDq3WF9vMq8meqG,We're All Alone In This Together,6Ip8FS7vWT1uKkJSweANQK,"Dave, James Blake",479897,,2021,
4uwMD6gmDmbwaY2cjqhy7c,Twenty To One,6HwzIlrCDq3WF9vMq8meqG,We're All Alone In This Together,6Ip8FS7vWT1uKkJSweANQK,Dave,201345,,2021,
3EzYtOjWoZQ4jHe78hfpQo,Heart Attack,6HwzIlrCDq3WF9vMq8meqG,We're All Alone In This Together,6Ip8FS7vWT1uKkJSweANQK,Dave,595759,,2021,
1Xapo8sq7KcQXdt0HrXX5B,Survivor's Guilt,6HwzIlrCDq3WF9vMq8meqG,We're All Alone In This Together,6Ip8FS7vWT1uKkJSweANQK,Dave,340000,,2021,
0FWAIRd9Uz5uNek7cALYNC,Psycho,4GrFuXwRmEBJec22p58fsD,PSYCHODRAMA,6Ip8FS7vWT1uKkJSweANQK,Dave,248946,,2019,
59PUOc7B0WCNNx8Nr4qaA4,Streatham,4GrFuXwRmEBJec22p58fsD,PSYCHODRAMA,6Ip8FS7vWT1uKkJSweANQK,Dave,205720,,2019,
0J43IKwcofdlTQPjcbHxCM,Black,4GrFuXwRmEBJec22p58fsD,PSYCHODRAMA,6Ip8FS7vWT1uKkJSweANQK,Dave,228280,,2019,
2HUW8dnie8O8JkDzbo7Ivs,Purple Heart,4GrFuXwRmEBJec22p58fsD,PSYCHODRAMA,6Ip8FS7vWT1uKkJSweANQK,Dave,164133,,2019,
3z4CGd63tpUn9a6oQSG0CI,Location (feat. Burna Boy),4GrFuXwRmEBJec22p58fsD,PSYCHODRAMA,6Ip8FS7vWT1uKkJSweANQK,"Dave, Burna Boy",241293,,2019,
3rqmxZNh2BRgJ3BiCPFTSG,Disaster (feat. J Hus),4GrFuXwRmEBJec22p58fsD,PSYCHODRAMA,6Ip8FS7vWT1uKkJSweANQK,"Dave, J Hus",240160,,2019,
65TggCitjPK0sUXtwgOkN9,Screwface Capital,4GrFuXwRmEBJec22p58fsD,PSYCHODRAMA,6Ip8FS7vWT1uKkJSweANQK,Dave,253093,,2019,
7l1P6WtVtq1zQMq6qazNA4,Environment,4GrFuXwRmEBJec22p58fsD,PSYCHODRAMA,6Ip8FS7vWT1uKkJSweANQK,Dave,202733,,2019,
5F0Bf5M5lTO8SwfRQai4or,Lesley (feat. Ruelle),4GrFuXwRmEBJec22p58fsD,PSYCHODRAMA,6Ip8FS7vWT1uKkJSweANQK,"Dave, Ruelle",667706,,2019,
3un8AsY9s9YyEv2tqTrxVv,Voices,4GrFuXwRmEBJec22p58fsD,PSYCHODRAMA,6Ip8FS7vWT1uKkJSweANQK,Dave,198346,,2019,
3xyOv3WrB1l7qh7ZsmFPCU,Drama,4GrFuXwRmEBJec22p58fsD,PSYCHODRAMA,6Ip8FS7vWT1uKkJSweANQK,Dave,423586,,2019,
0mn3HSJLVIqcXlcWkaXbgV,Game Over,5QsGJ1tErNh5aWxowJojom,Game Over,6Ip8FS7vWT1uKkJSweANQK,Dave,218522,,2017,
0UYKSIjIUiO1T3BBuCeTVF,Question Time,5QsGJ1tErNh5aWxowJojom,Game Over,6Ip8FS7vWT1uKkJSweANQK,Dave,427520,,2017,
5u1IwY8m1KBKVXaHUoQrn7,Attitude,5QsGJ1tErNh5aWxowJojom,Game Over,6Ip8FS7vWT1uKkJSweANQK,Dave,196097,,2017,
2r3FvMjd5CymIuuOp5cdNq,Calling Me Out,5QsGJ1tErNh5aWxowJojom,Game Over,6Ip8FS7vWT1uKkJSweANQK,Dave,175426,,2017,
2nO7YG8CFXSZOpvxSFUzgJ,How I Met My Ex,5QsGJ1tErNh5aWxowJojom,Game Over,6Ip8FS7vWT1uKkJSweANQK,Dave,445349,,2017,
