word,frequency,money,women,drugs,crime,positive
even,4,0,0,0,0,0
class,4,0,0,0,0,0
minute,4,0,0,0,0,0
pass,4,0,0,0,0,0
dro,4,0,0,0,0,0
skin,4,0,0,0,0,0
boobs,4,0,0,0,0,0
plaques,4,0,0,0,0,0
clappers,4,0,0,0,0,0
rules,4,0,0,0,0,0
runs,4,0,0,0,0,0
hell,4,0,0,0,0,0
roll,4,1,0,0,0,0
everybody,4,0,0,0,0,0
apology,4,0,0,0,0,0
lettin,4,0,0,0,0,0
protegies,4,0,0,0,0,0
apologies,4,0,0,0,0,0
strip,4,0,0,0,0,0
magazine,4,0,0,0,0,0
mac,4,0,0,0,1,0
guns,4,0,0,0,0,0
tap,4,0,0,0,0,0
tappin,4,0,0,0,0,0
single,4,0,0,0,0,0
eater,4,0,0,0,0,0
pactin,4,0,0,0,0,0
sun,4,0,0,0,0,0
bomb,4,0,0,0,0,0
mixed,4,0,0,0,0,0
sixteen,4,0,0,0,0,0
plans,4,0,0,0,0,0
flop,4,0,0,0,0,0
yo,4,0,0,0,0,0
peter,4,0,0,0,0,0
leader,4,0,0,0,0,0
pan,4,0,0,0,0,0
speed,4,0,0,1,0,0
lose,4,0,0,0,0,0
send,4,0,0,0,0,0
millionaire,4,0,0,0,0,0
fly,4,0,0,0,0,0
getty,4,0,0,0,0,0
new,4,0,0,0,0,0
than,4,0,0,0,0,0
bigger,4,0,0,0,0,0
pack,4,0,0,1,0,0
scrappy,4,0,0,0,0,0
makin,4,0,0,0,0,0
beat,4,0,0,0,0,0
ll,4,0,0,0,0,0
asks,4,0,0,0,0,0
lucky,4,0,0,0,0,0
store,4,0,0,0,0,0
lunchin,4,0,0,0,0,0
answer,4,0,0,0,0,0
drag,4,0,0,0,0,0
countin,4,0,0,0,0,0
lost,4,0,0,0,0,0
times,4,0,0,0,0,0
word,4,0,0,0,0,0
suckin,4,0,0,0,0,0
play,4,0,0,0,0,0
here,4,0,0,0,0,0
lookin,4,0,0,0,0,0
sight,4,0,0,0,0,0
mi,4,0,0,0,0,0
sign,4,0,0,0,0,0
won,4,0,0,0,0,0
gonna,4,0,0,0,0,0
throat,4,0,0,0,0,0
bags,4,0,0,0,0,0
more,4,0,0,0,0,0
catch,4,0,0,0,0,0
walk,3,0,0,0,0,0
built,3,0,0,0,0,0
waist,3,0,0,0,0,0
yatt,3,0,0,0,0,0
habit,2,0,0,0,0,0
risk,2,0,0,0,0,0
dmin,2,0,0,0,0,0
only,2,0,0,0,0,0
detective,2,0,0,0,0,0
fell,2,0,0,0,0,0
rockin,2,0,0,0,0,0
juiced,2,0,0,0,0,0
emptyin,2,0,0,0,0,0
balenci,2,0,0,0,0,0
remember,2,0,0,0,0,0
tripped,2,0,0,0,0,0
clip,2,0,0,0,1,0
chicks,2,0,0,0,0,0
empty,2,0,0,0,0,0
couldn,2,0,0,0,0,0
hittin,2,0,0,0,0,0
static,2,0,0,0,0,0
fordham,2,0,0,0,0,0
grab,2,0,0,0,0,0
nice,2,0,0,0,0,0
straight,2,0,0,0,0,0
tats,2,0,0,0,0,0
boredom,2,0,0,0,0,0
taste,2,0,0,0,0,0
tune,2,0,0,0,0,0
ends,2,1,0,0,0,0
grill,2,0,0,0,0,0
excuses,2,0,0,0,0,0
court,2,0,0,0,0,0
comin,2,0,0,0,0,0
felons,2,0,0,0,0,0
phone,2,0,0,0,0,0
crack,2,0,0,1,0,0
slept,2,0,0,0,0,0
prettier,2,0,0,0,0,0
message,2,0,0,0,0,0
fifty,2,0,0,0,0,0
deleted,2,0,0,0,0,0
booth,2,0,0,0,0,0
littier,2,0,0,0,0,0
break,2,0,0,0,0,0
boo,2,0,1,0,0,0
jus,2,0,0,0,0,0
vibes,2,0,0,0,0,0
dough,2,1,0,0,0,0
bout,2,0,0,0,0,0
drill,2,0,0,0,0,0
bredrin,2,0,0,0,0,0
end,2,0,0,0,0,0
seconds,2,0,0,0,0,0
caught,2,0,0,0,0,0
investigating,2,0,0,0,0,0
afford,2,0,0,0,0,0
losin,2,0,0,0,0,0
plot,2,0,0,0,0,0
went,2,0,0,0,0,0
any,2,0,0,0,0,0
verse,2,0,0,0,0,0
then,2,0,0,0,0,0
selective,2,0,0,0,0,0
risky,2,0,0,0,0,0
beef,2,0,0,0,0,0
hype,2,0,0,0,0,0
guess,2,0,0,0,0,0
